latitude,longitude,Meters,ID,MeanElevation
32.373778870000002,-110.701631530000000,20020.0000000,2,1917.000000000000000
32.373712230000002,-110.701703100000003,20030.0000000,3,1917.000000000000000
32.373645580000002,-110.701774680000000,20040.0000000,4,1917.000000000000000
32.373587909999998,-110.701855089999995,20050.0000000,5,1917.000000000000000
32.373540020000000,-110.701945109999997,20060.0000000,6,1917.000000000000000
32.373498230000003,-110.702038329999993,20070.0000000,7,1917.000000000000000
32.373473850000003,-110.702140630000002,20080.0000000,8,1917.000000000000000
32.373449479999998,-110.702242920000003,20090.0000000,9,1917.000000000000000
32.373429829999999,-110.702346509999998,20100.0000000,10,1917.000000000000000
32.373413700000000,-110.702451049999993,20110.0000000,11,1917.000000000000000
32.373397580000002,-110.702555590000003,20120.0000000,12,1917.000000000000000
32.373391900000001,-110.702661410000005,20130.0000000,13,1917.000000000000000
32.373389390000000,-110.702767629999997,20140.0000000,14,1917.000000000000000
32.373391239999997,-110.702873729999993,20150.0000000,15,1917.000000000000000
32.373397449999999,-110.702979740000004,20160.0000000,16,1917.000000000000000
32.373404219999998,-110.703085680000001,20170.0000000,17,1917.000000000000000
32.373413399999997,-110.703191380000007,20180.0000000,18,1917.000000000000000
32.373422580000003,-110.703297090000007,20190.0000000,19,1917.000000000000000
32.373429799999997,-110.703402920000002,20200.0000000,20,1917.000000000000000
32.373430829999997,-110.703509170000004,20210.0000000,21,1929.000000000000000
32.373407510000000,-110.703610600000005,20220.0000000,22,1929.000000000000000
32.373376360000002,-110.703710270000002,20230.0000000,23,1929.000000000000000
32.373339649999998,-110.703807319999996,20240.0000000,24,1929.000000000000000
32.373299820000000,-110.703902439999993,20250.0000000,25,1929.000000000000000
32.373252899999997,-110.703993179999998,20260.0000000,26,1929.000000000000000
32.373206690000004,-110.704084420000001,20270.0000000,27,1929.000000000000000
32.373163660000003,-110.704177340000001,20280.0000000,28,1880.000000000000000
32.373139610000003,-110.704279740000004,20290.0000000,29,1895.000000000000000
32.373117659999998,-110.704382580000001,20300.0000000,30,1895.000000000000000
32.373110519999997,-110.704488499999997,20310.0000000,31,1895.000000000000000
32.373108000000002,-110.704594259999993,20320.0000000,32,1895.000000000000000
32.373120550000003,-110.704699480000002,20330.0000000,33,1895.000000000000000
32.373131059999999,-110.704805010000001,20340.0000000,34,1895.000000000000000
32.373143980000002,-110.704910069999997,20350.0000000,35,1895.000000000000000
32.373162209999997,-110.705014129999995,20360.0000000,36,1895.000000000000000
32.373180359999999,-110.705118209999995,20370.0000000,37,1947.000000000000000
32.373198369999997,-110.705222320000004,20380.0000000,38,1947.000000000000000
32.373216390000003,-110.705326430000000,20390.0000000,39,1947.000000000000000
32.373234400000001,-110.705430539999995,20400.0000000,40,1947.000000000000000
32.373248080000003,-110.705535549999993,20410.0000000,41,1947.000000000000000
32.373261090000000,-110.705640689999996,20420.0000000,42,1947.000000000000000
32.373272810000003,-110.705745949999994,20430.0000000,43,1947.000000000000000
32.373273830000002,-110.705852199999995,20440.0000000,44,1947.000000000000000
32.373267859999999,-110.705958179999996,20450.0000000,45,1963.000000000000000
32.373261069999998,-110.706064139999995,20460.0000000,46,1963.000000000000000
32.373240019999997,-110.706166379999999,20470.0000000,47,1963.000000000000000
32.373208380000001,-110.706265880000004,20480.0000000,48,1963.000000000000000
32.373164449999997,-110.706357600000004,20490.0000000,49,1944.000000000000000
32.373111500000000,-110.706443600000000,20500.0000000,50,1944.000000000000000
32.373051359999998,-110.706522460000002,20510.0000000,51,1944.000000000000000
32.372984529999997,-110.706592119999996,20520.0000000,52,1944.000000000000000
32.372902730000000,-110.706636820000000,20530.0000000,53,1944.000000000000000
32.372819190000001,-110.706675880000006,20540.0000000,54,1944.000000000000000
32.372732079999999,-110.706703329999996,20550.0000000,55,1944.000000000000000
32.372644260000001,-110.706721779999995,20560.0000000,56,1944.000000000000000
32.372554350000001,-110.706713690000001,20570.0000000,57,1944.000000000000000
32.372464440000002,-110.706705600000006,20580.0000000,58,1944.000000000000000
32.372378910000002,-110.706674059999997,20590.0000000,59,1944.000000000000000
32.372294429999997,-110.706636919999994,20600.0000000,60,1943.000000000000000
32.372208909999998,-110.706604990000002,20610.0000000,61,1943.000000000000000
32.372119189999999,-110.706594449999997,20620.0000000,62,1943.000000000000000
32.372029470000001,-110.706589530000002,20630.0000000,63,1943.000000000000000
32.371939789999999,-110.706600570000006,20640.0000000,64,1943.000000000000000
32.371851360000001,-110.706619219999993,20650.0000000,65,1943.000000000000000
32.371765080000003,-110.706649889999994,20660.0000000,66,1943.000000000000000
32.371681289999998,-110.706689150000003,20670.0000000,67,1943.000000000000000
32.371600209999997,-110.706735600000002,20680.0000000,68,1943.000000000000000
32.371530100000001,-110.706801700000000,20690.0000000,69,1974.000000000000000
32.371460620000001,-110.706869350000005,20700.0000000,70,1938.000000000000000
32.371389090000001,-110.706934059999995,20710.0000000,71,1938.000000000000000
32.371322220000003,-110.707005269999996,20720.0000000,72,1938.000000000000000
32.371259160000001,-110.707080410000003,20730.0000000,73,1938.000000000000000
32.371212040000003,-110.707171000000002,20740.0000000,74,1938.000000000000000
32.371161149999999,-110.707258469999999,20750.0000000,75,1938.000000000000000
32.371104709999997,-110.707341330000006,20760.0000000,76,1938.000000000000000
32.371066570000004,-110.707437060000004,20770.0000000,77,1938.000000000000000
32.371031559999999,-110.707534969999998,20780.0000000,78,1938.000000000000000
32.371007609999999,-110.707637030000001,20790.0000000,79,1955.000000000000000
32.370988179999998,-110.707740790000003,20800.0000000,80,1955.000000000000000
32.370973370000002,-110.707845559999996,20810.0000000,81,1955.000000000000000
32.370959550000002,-110.707950560000000,20820.0000000,82,1955.000000000000000
32.370940730000001,-110.708053840000005,20830.0000000,83,1955.000000000000000
32.370904500000002,-110.708151130000005,20840.0000000,84,1955.000000000000000
32.370865909999999,-110.708247020000002,20850.0000000,85,1955.000000000000000
32.370820399999999,-110.708338740000002,20860.0000000,86,1955.000000000000000
32.370774879999999,-110.708430460000002,20870.0000000,87,1981.000000000000000
32.370730770000002,-110.708523069999998,20880.0000000,88,1981.000000000000000
32.370690600000003,-110.708618209999997,20890.0000000,89,1981.000000000000000
32.370651940000002,-110.708714119999996,20900.0000000,90,1932.000000000000000
32.370619400000002,-110.708813210000002,20910.0000000,91,1932.000000000000000
32.370586860000003,-110.708912299999994,20920.0000000,92,1932.000000000000000
32.370565030000002,-110.709014969999998,20930.0000000,93,1932.000000000000000
32.370548599999999,-110.709119439999995,20940.0000000,94,1932.000000000000000
32.370532179999998,-110.709223910000006,20950.0000000,95,1932.000000000000000
32.370519719999997,-110.709329120000007,20960.0000000,96,1967.000000000000000
32.370503339999999,-110.709433030000000,20970.0000000,97,1967.000000000000000
32.370470800000000,-110.709532120000006,20980.0000000,98,1967.000000000000000
32.370430419999998,-110.709626790000002,20990.0000000,99,1967.000000000000000
32.370378619999997,-110.709712199999998,21000.0000000,100,1967.000000000000000
32.370318670000003,-110.709790729999995,21010.0000000,101,1967.000000000000000
32.370253740000003,-110.709863279999993,21020.0000000,102,1967.000000000000000
32.370182839999998,-110.709928939999998,21030.0000000,103,1967.000000000000000
32.370112579999997,-110.709995539999994,21040.0000000,104,1967.000000000000000
32.370042329999997,-110.710062140000005,21050.0000000,105,1967.000000000000000
32.369972070000003,-110.710128740000002,21060.0000000,106,1996.000000000000000
32.369914080000001,-110.710209879999994,21070.0000000,107,1996.000000000000000
32.369857199999998,-110.710292319999994,21080.0000000,108,1996.000000000000000
32.369803820000001,-110.710377649999998,21090.0000000,109,1940.000000000000000
32.369757520000000,-110.710468829999996,21100.0000000,110,1940.000000000000000
32.369711230000000,-110.710560009999995,21110.0000000,111,1940.000000000000000
32.369681239999998,-110.710660079999997,21120.0000000,112,1940.000000000000000
32.369655920000000,-110.710761910000002,21130.0000000,113,1940.000000000000000
32.369636069999999,-110.710865549999994,21140.0000000,114,1940.000000000000000
32.369622669999998,-110.710970529999997,21150.0000000,115,1963.000000000000000
32.369611460000002,-110.711075949999994,21160.0000000,116,1963.000000000000000
32.369614439999999,-110.711181370000006,21170.0000000,117,1963.000000000000000
32.369625669999998,-110.711286799999996,21180.0000000,118,1963.000000000000000
32.369632899999999,-110.711392610000004,21190.0000000,119,1963.000000000000000
32.369636499999999,-110.711498770000006,21200.0000000,120,1963.000000000000000
32.369619929999999,-110.711602769999999,21210.0000000,121,1963.000000000000000
32.369600040000002,-110.711706399999997,21220.0000000,122,1963.000000000000000
32.369562760000001,-110.711802520000006,21230.0000000,123,2008.000000000000000
32.369513300000001,-110.711889389999996,21240.0000000,124,2008.000000000000000
32.369444340000001,-110.711957850000005,21250.0000000,125,2008.000000000000000
32.369372970000001,-110.712021849999999,21260.0000000,126,2008.000000000000000
32.369291140000001,-110.712066469999996,21270.0000000,127,2008.000000000000000
32.369209310000002,-110.712111089999993,21280.0000000,128,2008.000000000000000
32.369127339999999,-110.712155350000003,21290.0000000,129,2008.000000000000000
32.369043089999998,-110.712193220000003,21300.0000000,130,2008.000000000000000
32.368958839999998,-110.712231099999997,21310.0000000,131,1967.000000000000000
32.368877849999997,-110.712275829999996,21320.0000000,132,1967.000000000000000
32.368806319999997,-110.712340530000006,21330.0000000,133,1967.000000000000000
32.368743420000001,-110.712415429999993,21340.0000000,134,1967.000000000000000
32.368688200000001,-110.712499429999994,21350.0000000,135,1967.000000000000000
32.368620059999998,-110.712566570000007,21360.0000000,136,1997.000000000000000
32.368560440000003,-110.712644720000000,21370.0000000,137,1997.000000000000000
32.368505610000000,-110.712729069999995,21380.0000000,138,1997.000000000000000
32.368455370000000,-110.712817209999997,21390.0000000,139,1997.000000000000000
32.368407449999999,-110.712907150000007,21400.0000000,140,1997.000000000000000
32.368368029999999,-110.713002709999998,21410.0000000,141,1997.000000000000000
32.368328310000003,-110.713098090000003,21420.0000000,142,1997.000000000000000
32.368287979999998,-110.713193120000000,21430.0000000,143,1997.000000000000000
32.368247640000000,-110.713288149999997,21440.0000000,144,1997.000000000000000
32.368207300000002,-110.713383170000000,21450.0000000,145,1997.000000000000000
32.368166969999997,-110.713478199999997,21460.0000000,146,1973.000000000000000
32.368125640000002,-110.713572589999998,21470.0000000,147,1973.000000000000000
32.368080409999997,-110.713664510000001,21480.0000000,148,1973.000000000000000
32.368035190000001,-110.713756430000004,21490.0000000,149,1973.000000000000000
32.367989960000003,-110.713848350000006,21500.0000000,150,1973.000000000000000
32.367944729999998,-110.713940260000001,21510.0000000,151,1973.000000000000000
32.367899510000001,-110.714032180000004,21520.0000000,152,1973.000000000000000
32.367854280000003,-110.714124100000006,21530.0000000,153,1973.000000000000000
32.367809049999998,-110.714216019999995,21540.0000000,154,1973.000000000000000
32.367763830000001,-110.714307930000004,21550.0000000,155,1991.000000000000000
32.367718600000003,-110.714399850000007,21560.0000000,156,1991.000000000000000
32.367676269999997,-110.714493520000005,21570.0000000,157,1991.000000000000000
32.367639500000003,-110.714590490000006,21580.0000000,158,1991.000000000000000
32.367622810000000,-110.714694899999998,21590.0000000,159,1991.000000000000000
32.367613169999998,-110.714800159999996,21600.0000000,160,1991.000000000000000
32.367612379999997,-110.714906360000001,21610.0000000,161,1991.000000000000000
32.367619810000001,-110.714995569999999,21620.0000000,162,1991.000000000000000
